LocationID	Location	ParentLocationID	Latitude	Longitude	StreamDatumFt	HeadDatumFt	TailDatumFt	BrookfieldDatumFt	River	RiverMile	HydroOrder	USGSID	TimeZone	PlantType	PlantID	NumGenUnits	MaxGenOutput_MW	AvgMaxGenPerUnit_MW	GenThreshold_MW	IsMelMsl	SeepageCfs	ReservoirNum	DrawRateWeekFt	LowNotchFt	MinNavFt	MinNormalFt	MinPowerFt	MinRegulatoryFt	SpillcrestFt	SurchargeFt	TopOfGatesFt	DamTopFt	AllowableFluctuationsFt	FlowMinCushionKcfs	FlowMinNavKcfs	FlowSurchargeKcfs	FlowTopOfGatesKcfs	State	IsBalancingGuide	Owner	FloodStageFt	YearOfClosure	Datum	PrecipitationGage	PoolLevel	PoolLevelOrder	PrescheduleOrder	FlowsheetOrder	Ownership	DamType	AltAbbr1	AltAbbr2	StreamGage	EdsSite	EdsStation	Tw01Max	Tw24Max	DtMax	BpMax	UnitType	TurbineFlowHardMax_CFS	RatedCapacity_MW	GateType	GatePositionType
CHH-OG-04	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-05	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-06	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-07	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-08	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-09	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-10	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-11	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-12	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-13	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-OG-14	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
CHH-SP-01	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-02	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-03	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-04	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-05	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-06	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-07	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-08	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-09	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-10	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-11	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHH-SP-12	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
CHHT1	Church Hill	CHHT1	36.521111	-82.737221	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CHKT1	South Chickamauga Creek nr Chickamauga	CHKT1	35.013332	-85.209724	644.120000	0.0000	0.0000	0.000000	South Chickamauga Creek	11.3100	860	3567500	EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	644.120021	None	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CHLT1	Hiwassee at Charleston	CHLT1	35.294998	-84.760002	665.560000	0.0000	0.0000	0.000000	Hiwassee	18.2000	840	3566000	EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	665.560021	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CHOG1	Choestoe	CHOG1	34.802776	-83.898331	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	GA	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CHPT1	Cheatham Dam	CHPT1	36.314446	-87.216110	0.000000	0.0000	0.0000	0.000000	Cumberland	148.7000	-1		CST		CMH	3	39	13	0	0	0.0000	39.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	359.0000	-1.0000	386.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0	CORPS	-1.0000	-1	0.000000	Precip	None	-1	36	21	Cumberland	Non-hydropower	Chea	Chea	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CHSA1	Flint nr Chase	CHSA1	34.823055	-86.482224	640.370000	0.0000	0.0000	0.000000	Flint	36.2000	980	3575000	CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	AL	0		-1.0000	-1	640.370021	None	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CHTT1	Charleston	CHTT1	35.281666	-84.773056	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CIRI2	Ohio at Cairo	CIRI2	37.000000	-89.162498	270.900000	0.0000	0.0000	0.000000	Ohio	2.0000	-1		CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	270.900009	None	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CKDT1	Chickamauga Dam	CKDT1	35.099998	-85.229446	0.000000	0.0000	0.0000	0.000000	Tennessee	471.0000	850	3566500	EST		CHH	4	127	40	0	1	0.0000	27.0000	7.0000	-1.0000	675.0000	675.0000	-1.0000	-1.0000	645.0000	687.0000	685.4400	706.0000	-1.0000	-1.0000	-1.0000	260.0000	190.0000	TN	0	TVA	685.4000	-1	0.000000	Precip	Fort Loudon=>Watts Bar=>Chickamauga	3	21	12	TVA	Hydropower	Chic	CHH	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CKDT1_BCT_XSection	CKDT1_BCT_XSection	SQNT1	35.126710	-85.185390	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				SQN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CKEN7	Cherokee	CKEN7	35.578888	-83.242500	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	NC	0		-1.0000	-1	0.000000	Precip	South Holston=>Watauga=>Boone=>Cherokee	4	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CKMG1	Chickamauga GA	CKMG1	34.865833	-85.288887	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1	3567340	EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	GA	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CKVT1	Cumberland at Clarksville	CKVT1	36.521946	-87.364723	300.000000	0.0000	0.0000	0.000000	Cumberland	125.5000	1440	3436500	CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	300.000010	Precip	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CKVT1N	Red at Clarksville	CKVT1N	36.536999	-87.370003	0.000000	0.0000	0.0000	0.000000	Red	-1.0000	1430					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CKYT1	Chuckey	CKYT1	36.219166	-82.702774	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLAT1	Cumberland at Celina	CLAT1	36.554165	-85.514442	489.000000	0.0000	0.0000	0.000000	Cumberland	380.8000	-1	3417500	CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	489.000016	Precip	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLBT1	Columbia	CLBT1	35.664166	-87.032501	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLET1	Cleveland TN	CLET1	35.183887	-84.821388	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLFT1	Clifton City	CLFT1	35.372776	-87.983612	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLH-01	Chilhowee-Unit1	CLTT1	35.545277	-84.050278	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000	Brookfield	-1	17
CLH-02	Chilhowee-Unit2	CLTT1	35.545277	-84.050278	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000	Brookfield	-1	17
CLH-03	Chilhowee-Unit3	CLTT1	35.545277	-84.050278	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000	Brookfield	-1	17
CLLT1	Collinwood	CLLT1	35.162777	-87.744446	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLMT1	Coalmont	CLMT1	35.345276	-85.697777	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLNT1	Tennessee R at Clifton	CLNT1	35.388906	-87.995477	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLTT1	Chilhowee Dam	CLTT1	35.545277	-84.050278	0.000000	0.0000	0.0000	0.000000	Little Tennessee	33.6000	590		EST		CWH	2	51	26	0	0	0.0000	15.0000	7.0000	-1.0000	-1.0000	-1.0000	863.5000	-1.0000	-1.0000	-1.0000	874.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0	BROOKFIELD	-1.0000	-1	0.000000	None	None	-1	41	8	Brookfield	None	CWH	CWH	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CLVV2	Clinch at Cleveland	CLVV2	36.944721	-82.154999	1500.240000	0.0000	0.0000	0.000000	Clinch	271.6000	20	3524000	EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	VA	0		-1.0000	-1	1500.240048	None	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
CNH-01	Center Hill-Unit1	CEHT1	36.096667	-85.827222	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000	USACE	-1	45
